2025-11-10 02:55:54,012 | INFO | books_crawler | Successfully crawled book: Seven Brief Lessons on Physics
2025-11-10 02:55:54,016 | INFO | books_crawler | Updated book Surely You're Joking, Mr. Feynman!: Adventures of a Curious Character with 3 changes
2025-11-10 02:55:54,017 | INFO | books_crawler | Successfully crawled book: Surely You're Joking, Mr. Feynman!: Adventures of a Curious Character
2025-11-10 02:55:54,093 | INFO | books_crawler | Completed category Science: 14 books processed
2025-11-10 02:55:54,094 | INFO | books_crawler | Processing category: Poetry
2025-11-10 02:55:56,673 | INFO | books_crawler | Updated book A Light in the Attic with 3 changes
2025-11-10 02:55:56,674 | INFO | books_crawler | Successfully crawled book: A Light in the Attic
2025-11-10 02:55:57,427 | INFO | books_crawler | Updated book The Black Maria with 3 changes
2025-11-10 02:55:57,511 | INFO | books_crawler | Successfully crawled book: The Black Maria
2025-11-10 02:55:57,653 | INFO | books_crawler | Updated book Night Sky with Exit Wounds with 3 changes
2025-11-10 02:55:57,732 | INFO | books_crawler | Successfully crawled book: Night Sky with Exit Wounds
2025-11-10 02:55:57,885 | INFO | books_crawler | Updated book Slow States of Collapse: Poems with 3 changes
2025-11-10 02:55:57,964 | INFO | books_crawler | Successfully crawled book: Slow States of Collapse: Poems
2025-11-10 02:55:58,041 | INFO | books_crawler | Updated book Untitled Collection: Sabbath Poems 2014 with 3 changes
2025-11-10 02:55:58,100 | INFO | books_crawler | Successfully crawled book: Untitled Collection: Sabbath Poems 2014
2025-11-10 02:55:58,205 | INFO | books_crawler | Updated book You can't bury them all: Poems with 3 changes
2025-11-10 02:55:58,225 | INFO | books_crawler | Successfully crawled book: You can't bury them all: Poems
2025-11-10 02:55:58,332 | INFO | books_crawler | Updated book Shakespeare's Sonnets with 3 changes
2025-11-10 02:55:58,466 | INFO | books_crawler | Successfully crawled book: Shakespeare's Sonnets
2025-11-10 02:55:58,576 | INFO | books_crawler | Updated book Olio with 3 changes
2025-11-10 02:55:58,580 | INFO | books_crawler | Updated book salt. with 3 changes
2025-11-10 02:55:58,591 | INFO | books_crawler | Successfully crawled book: salt.
2025-11-10 02:55:58,595 | INFO | books_crawler | Updated book Poems That Make Grown Women Cry with 3 changes
2025-11-10 02:55:58,596 | INFO | books_crawler | Successfully crawled book: Poems That Make Grown Women Cry
2025-11-10 02:55:58,667 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/olio_984/index.html
2025-11-10 02:55:58,669 | INFO | books_crawler | Successfully crawled book: Olio
2025-11-10 02:55:59,133 | INFO | books_crawler | Updated book Quarter Life Poetry: Poems for the Young, Broke and Hangry with 3 changes
2025-11-10 02:55:59,134 | INFO | books_crawler | Successfully crawled book: Quarter Life Poetry: Poems for the Young, Broke and Hangry
2025-11-10 02:56:00,069 | INFO | books_crawler | Updated book Out of Print: City Lights Spotlight No. 14 with 3 changes
2025-11-10 02:56:00,072 | INFO | books_crawler | Successfully crawled book: Out of Print: City Lights Spotlight No. 14
2025-11-10 02:56:00,116 | INFO | books_crawler | Updated book Les Fleurs du Mal with 3 changes
2025-11-10 02:56:00,123 | INFO | books_crawler | Successfully crawled book: Les Fleurs du Mal
2025-11-10 02:56:00,136 | INFO | books_crawler | Updated book Howl and Other Poems with 3 changes
2025-11-10 02:56:00,142 | INFO | books_crawler | Successfully crawled book: Howl and Other Poems
2025-11-10 02:56:00,143 | INFO | books_crawler | Updated book Twenty Love Poems and a Song of Despair with 3 changes
2025-11-10 02:56:00,144 | INFO | books_crawler | Successfully crawled book: Twenty Love Poems and a Song of Despair
2025-11-10 02:56:00,148 | INFO | books_crawler | Updated book The Collected Poems of W.B. Yeats (The Collected Works of W.B. Yeats #1) with 3 changes
2025-11-10 02:56:00,149 | INFO | books_crawler | Successfully crawled book: The Collected Poems of W.B. Yeats (The Collected Works of W.B. Yeats #1)
2025-11-10 02:56:00,151 | INFO | books_crawler | Updated book Leave This Song Behind: Teen Poetry at Its Best with 3 changes
2025-11-10 02:56:00,152 | INFO | books_crawler | Successfully crawled book: Leave This Song Behind: Teen Poetry at Its Best
2025-11-10 02:56:00,154 | INFO | books_crawler | Updated book Booked with 3 changes
2025-11-10 02:56:00,164 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/booked_365/index.html
2025-11-10 02:56:00,165 | INFO | books_crawler | Successfully crawled book: Booked
2025-11-10 02:56:00,167 | INFO | books_crawler | Updated book The Crossover with 3 changes
2025-11-10 02:56:00,168 | INFO | books_crawler | Successfully crawled book: The Crossover
2025-11-10 02:56:00,249 | INFO | books_crawler | Completed category Poetry: 19 books processed
2025-11-10 02:56:00,250 | INFO | books_crawler | Processing category: Paranormal
2025-11-10 02:56:02,328 | INFO | books_crawler | Updated book Vampire Knight, Vol. 1 (Vampire Knight #1) with 3 changes
2025-11-10 02:56:02,330 | INFO | books_crawler | Successfully crawled book: Vampire Knight, Vol. 1 (Vampire Knight #1)
2025-11-10 02:56:02,433 | INFO | books_crawler | Completed category Paranormal: 1 books processed
2025-11-10 02:56:02,434 | INFO | books_crawler | Processing category: Art
2025-11-10 02:56:05,048 | INFO | books_crawler | Updated book Feathers: Displays of Brilliant Plumage with 3 changes
2025-11-10 02:56:05,051 | INFO | books_crawler | Successfully crawled book: Feathers: Displays of Brilliant Plumage
2025-11-10 02:56:05,059 | INFO | books_crawler | Updated book Wall and Piece with 3 changes
2025-11-10 02:56:05,062 | INFO | books_crawler | Successfully crawled book: Wall and Piece
2025-11-10 02:56:05,067 | INFO | books_crawler | Updated book The Art Book with 3 changes
2025-11-10 02:56:05,069 | INFO | books_crawler | Successfully crawled book: The Art Book
2025-11-10 02:56:05,076 | INFO | books_crawler | Updated book The New Drawing on the Right Side of the Brain with 3 changes
2025-11-10 02:56:05,077 | INFO | books_crawler | Successfully crawled book: The New Drawing on the Right Side of the Brain
2025-11-10 02:56:05,078 | INFO | books_crawler | Updated book History of Beauty with 3 changes
2025-11-10 02:56:05,079 | INFO | books_crawler | Successfully crawled book: History of Beauty
2025-11-10 02:56:05,080 | INFO | books_crawler | Updated book Ways of Seeing with 3 changes
2025-11-10 02:56:05,080 | INFO | books_crawler | Successfully crawled book: Ways of Seeing
2025-11-10 02:56:05,081 | INFO | books_crawler | Updated book Art and Fear: Observations on the Perils (and Rewards) of Artmaking with 3 changes
2025-11-10 02:56:05,082 | INFO | books_crawler | Successfully crawled book: Art and Fear: Observations on the Perils (and Rewards) of Artmaking
2025-11-10 02:56:05,088 | INFO | books_crawler | Updated book The Story of Art with 3 changes
2025-11-10 02:56:05,093 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/the-story-of-art_500/index.html
2025-11-10 02:56:05,095 | INFO | books_crawler | Successfully crawled book: The Story of Art
2025-11-10 02:56:05,140 | INFO | books_crawler | Completed category Art: 8 books processed
2025-11-10 02:56:05,142 | INFO | books_crawler | Processing category: Psychology
2025-11-10 02:56:07,914 | INFO | books_crawler | Updated book It Didn't Start with You: How Inherited Family Trauma Shapes Who We Are and How to End the Cycle with 3 changes
2025-11-10 02:56:07,918 | INFO | books_crawler | Successfully crawled book: It Didn't Start with You: How Inherited Family Trauma Shapes Who We Are and How to End the Cycle
2025-11-10 02:56:07,929 | INFO | books_crawler | Updated book Civilization and Its Discontents with 3 changes
2025-11-10 02:56:07,932 | INFO | books_crawler | Successfully crawled book: Civilization and Its Discontents
2025-11-10 02:56:07,934 | INFO | books_crawler | Updated book The Golden Condom: And Other Essays on Love Lost and Found with 3 changes
2025-11-10 02:56:07,937 | INFO | books_crawler | Successfully crawled book: The Golden Condom: And Other Essays on Love Lost and Found
2025-11-10 02:56:07,942 | INFO | books_crawler | Updated book 8 Keys to Mental Health Through Exercise with 3 changes
2025-11-10 02:56:07,944 | INFO | books_crawler | Successfully crawled book: 8 Keys to Mental Health Through Exercise
2025-11-10 02:56:07,948 | INFO | books_crawler | Updated book An Unquiet Mind: A Memoir of Moods and Madness with 3 changes
2025-11-10 02:56:07,950 | INFO | books_crawler | Successfully crawled book: An Unquiet Mind: A Memoir of Moods and Madness
2025-11-10 02:56:07,952 | INFO | books_crawler | Updated book The Lucifer Effect: Understanding How Good People Turn Evil with 3 changes
2025-11-10 02:56:07,959 | INFO | books_crawler | Successfully crawled book: The Lucifer Effect: Understanding How Good People Turn Evil
2025-11-10 02:56:07,979 | INFO | books_crawler | Updated book Thinking, Fast and Slow with 3 changes
2025-11-10 02:56:07,980 | INFO | books_crawler | Successfully crawled book: Thinking, Fast and Slow
2025-11-10 02:56:08,042 | INFO | books_crawler | Completed category Psychology: 7 books processed
2025-11-10 02:56:08,043 | INFO | books_crawler | Processing category: Autobiography
2025-11-10 02:56:10,806 | INFO | books_crawler | Updated book Life Without a Recipe with 3 changes
2025-11-10 02:56:10,810 | INFO | books_crawler | Successfully crawled book: Life Without a Recipe
2025-11-10 02:56:10,816 | INFO | books_crawler | Updated book Running with Scissors with 3 changes
2025-11-10 02:56:10,818 | INFO | books_crawler | Successfully crawled book: Running with Scissors
2025-11-10 02:56:10,821 | INFO | books_crawler | Updated book Lab Girl with 3 changes
2025-11-10 02:56:10,827 | INFO | books_crawler | Updated book Approval Junkie: Adventures in Caring Too Much with 3 changes
2025-11-10 02:56:10,831 | INFO | books_crawler | Successfully crawled book: Approval Junkie: Adventures in Caring Too Much
2025-11-10 02:56:10,848 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/lab-girl_595/index.html
2025-11-10 02:56:10,858 | INFO | books_crawler | Successfully crawled book: Lab Girl
2025-11-10 02:56:10,862 | INFO | books_crawler | Updated book A Heartbreaking Work of Staggering Genius with 3 changes
2025-11-10 02:56:10,864 | INFO | books_crawler | Successfully crawled book: A Heartbreaking Work of Staggering Genius
2025-11-10 02:56:10,870 | INFO | books_crawler | Updated book Lust & Wonder with 3 changes
2025-11-10 02:56:10,876 | INFO | books_crawler | Successfully crawled book: Lust & Wonder
2025-11-10 02:56:10,878 | INFO | books_crawler | Updated book The Argonauts with 3 changes
2025-11-10 02:56:10,882 | INFO | books_crawler | Successfully crawled book: The Argonauts
2025-11-10 02:56:10,884 | INFO | books_crawler | Updated book M Train with 3 changes
2025-11-10 02:56:10,893 | INFO | books_crawler | Successfully crawled book: M Train
2025-11-10 02:56:10,899 | INFO | books_crawler | Updated book Me Talk Pretty One Day with 3 changes
2025-11-10 02:56:10,909 | INFO | books_crawler | Successfully crawled book: Me Talk Pretty One Day
2025-11-10 02:56:10,998 | INFO | books_crawler | Completed category Autobiography: 9 books processed
2025-11-10 02:56:10,999 | INFO | books_crawler | Processing category: Parenting
2025-11-10 02:56:13,081 | INFO | books_crawler | Updated book Catastrophic Happiness: Finding Joy in Childhood's Messy Years with 3 changes
2025-11-10 02:56:13,083 | INFO | books_crawler | Successfully crawled book: Catastrophic Happiness: Finding Joy in Childhood's Messy Years
2025-11-10 02:56:13,136 | INFO | books_crawler | Completed category Parenting: 1 books processed
2025-11-10 02:56:13,140 | INFO | books_crawler | Processing category: Adult Fiction
2025-11-10 02:56:15,349 | INFO | books_crawler | Updated book Fifty Shades Freed (Fifty Shades #3) with 3 changes
2025-11-10 02:56:15,352 | INFO | books_crawler | Successfully crawled book: Fifty Shades Freed (Fifty Shades #3)
2025-11-10 02:56:15,421 | INFO | books_crawler | Completed category Adult Fiction: 1 books processed
2025-11-10 02:56:15,424 | INFO | books_crawler | Processing category: Humor
2025-11-10 02:56:18,458 | INFO | books_crawler | Updated book Dress Your Family in Corduroy and Denim with 3 changes
2025-11-10 02:56:18,459 | INFO | books_crawler | Successfully crawled book: Dress Your Family in Corduroy and Denim
2025-11-10 02:56:18,460 | INFO | books_crawler | Updated book Old School (Diary of a Wimpy Kid #10) with 3 changes
2025-11-10 02:56:18,462 | INFO | books_crawler | Updated book I Know What I'm Doing -- and Other Lies I Tell Myself: Dispatches from a Life Under Construction with 3 changes
2025-11-10 02:56:18,464 | INFO | books_crawler | Successfully crawled book: I Know What I'm Doing -- and Other Lies I Tell Myself: Dispatches from a Life Under Construction
2025-11-10 02:56:18,466 | INFO | books_crawler | Updated book Naked with 3 changes
2025-11-10 02:56:18,469 | INFO | books_crawler | Successfully crawled book: Naked
2025-11-10 02:56:18,472 | INFO | books_crawler | Updated book The Long Haul (Diary of a Wimpy Kid #9) with 3 changes
2025-11-10 02:56:18,474 | INFO | books_crawler | Successfully crawled book: The Long Haul (Diary of a Wimpy Kid #9)
2025-11-10 02:56:18,476 | INFO | books_crawler | Updated book Lamb: The Gospel According to Biff, Christ's Childhood Pal with 3 changes
2025-11-10 02:56:18,477 | INFO | books_crawler | Successfully crawled book: Lamb: The Gospel According to Biff, Christ's Childhood Pal
2025-11-10 02:56:18,478 | INFO | books_crawler | Updated book When You Are Engulfed in Flames with 3 changes
2025-11-10 02:56:18,479 | INFO | books_crawler | Successfully crawled book: When You Are Engulfed in Flames
2025-11-10 02:56:18,482 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/old-school-diary-of-a-wimpy-kid-10_723/index.html
2025-11-10 02:56:18,484 | INFO | books_crawler | Successfully crawled book: Old School (Diary of a Wimpy Kid #10)
2025-11-10 02:56:18,494 | INFO | books_crawler | Updated book Toddlers Are A**holes: It's Not Your Fault with 3 changes
2025-11-10 02:56:18,496 | INFO | books_crawler | Successfully crawled book: Toddlers Are A**holes: It's Not Your Fault
2025-11-10 02:56:18,498 | INFO | books_crawler | Updated book Holidays on Ice with 3 changes
2025-11-10 02:56:18,499 | INFO | books_crawler | Successfully crawled book: Holidays on Ice
2025-11-10 02:56:18,508 | INFO | books_crawler | Updated book Hyperbole and a Half: Unfortunate Situations, Flawed Coping Mechanisms, Mayhem, and Other Things That Happened with 3 changes
2025-11-10 02:56:18,510 | INFO | books_crawler | Successfully crawled book: Hyperbole and a Half: Unfortunate Situations, Flawed Coping Mechanisms, Mayhem, and Other Things That Happened
2025-11-10 02:56:18,615 | INFO | books_crawler | Completed category Humor: 10 books processed
2025-11-10 02:56:18,616 | INFO | books_crawler | Processing category: Horror
2025-11-10 02:56:21,592 | INFO | books_crawler | Updated book The Loney with 3 changes
2025-11-10 02:56:21,597 | INFO | books_crawler | Successfully crawled book: The Loney
2025-11-10 02:56:21,627 | INFO | books_crawler | Updated book Security with 3 changes
2025-11-10 02:56:21,628 | INFO | books_crawler | Updated book Dracula the Un-Dead with 3 changes
2025-11-10 02:56:21,629 | INFO | books_crawler | Successfully crawled book: Dracula the Un-Dead
2025-11-10 02:56:21,630 | INFO | books_crawler | Updated book Night Shift (Night Shift #1-20) with 3 changes
2025-11-10 02:56:21,631 | INFO | books_crawler | Successfully crawled book: Night Shift (Night Shift #1-20)
2025-11-10 02:56:21,632 | INFO | books_crawler | Updated book Psycho: Sanitarium (Psycho #1.5) with 3 changes
2025-11-10 02:56:21,633 | INFO | books_crawler | Successfully crawled book: Psycho: Sanitarium (Psycho #1.5)
2025-11-10 02:56:21,638 | INFO | books_crawler | Updated book Can You Keep a Secret? (Fear Street Relaunch #4) with 3 changes
2025-11-10 02:56:21,641 | INFO | books_crawler | Successfully crawled book: Can You Keep a Secret? (Fear Street Relaunch #4)
2025-11-10 02:56:21,643 | INFO | books_crawler | Updated book Pet Sematary with 3 changes
2025-11-10 02:56:21,644 | INFO | books_crawler | Successfully crawled book: Pet Sematary
2025-11-10 02:56:21,647 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/security_925/index.html
2025-11-10 02:56:21,648 | INFO | books_crawler | Successfully crawled book: Security
2025-11-10 02:56:21,754 | INFO | books_crawler | Updated book Follow You Home with 3 changes
2025-11-10 02:56:21,754 | INFO | books_crawler | Successfully crawled book: Follow You Home
2025-11-10 02:56:21,755 | INFO | books_crawler | Updated book Doctor Sleep (The Shining #2) with 3 changes
2025-11-10 02:56:21,756 | INFO | books_crawler | Successfully crawled book: Doctor Sleep (The Shining #2)
2025-11-10 02:56:21,800 | INFO | books_crawler | Updated book Red Dragon (Hannibal Lecter #1) with 3 changes
2025-11-10 02:56:21,802 | INFO | books_crawler | Successfully crawled book: Red Dragon (Hannibal Lecter #1)
2025-11-10 02:56:23,290 | INFO | books_crawler | Updated book The Stand with 3 changes
2025-11-10 02:56:23,292 | INFO | books_crawler | Successfully crawled book: The Stand
2025-11-10 02:56:23,293 | INFO | books_crawler | Updated book Misery with 3 changes
2025-11-10 02:56:23,295 | INFO | books_crawler | Updated book 'Salem's Lot with 3 changes
2025-11-10 02:56:23,297 | INFO | books_crawler | Successfully crawled book: 'Salem's Lot
2025-11-10 02:56:23,298 | INFO | books_crawler | Updated book Needful Things with 3 changes
2025-11-10 02:56:23,299 | INFO | books_crawler | Successfully crawled book: Needful Things
2025-11-10 02:56:23,302 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/misery_332/index.html
2025-11-10 02:56:23,303 | INFO | books_crawler | Successfully crawled book: Misery
2025-11-10 02:56:23,306 | INFO | books_crawler | Updated book It with 3 changes
2025-11-10 02:56:23,307 | INFO | books_crawler | Successfully crawled book: It
2025-11-10 02:56:23,308 | INFO | books_crawler | Updated book The Girl with All the Gifts with 3 changes
2025-11-10 02:56:23,309 | INFO | books_crawler | Successfully crawled book: The Girl with All the Gifts
2025-11-10 02:56:23,310 | INFO | books_crawler | Updated book House of Leaves with 3 changes
2025-11-10 02:56:23,311 | INFO | books_crawler | Successfully crawled book: House of Leaves
2025-11-10 02:56:23,385 | INFO | books_crawler | Completed category Horror: 17 books processed
2025-11-10 02:56:23,387 | INFO | books_crawler | Processing category: History
2025-11-10 02:56:26,602 | INFO | books_crawler | Updated book Political Suicide: Missteps, Peccadilloes, Bad Calls, Backroom Hijinx, Sordid Pasts, Rotten Breaks, and Just Plain Dumb Mistakes in the Annals of American Politics with 3 changes
2025-11-10 02:56:26,607 | INFO | books_crawler | Successfully crawled book: Political Suicide: Missteps, Peccadilloes, Bad Calls, Backroom Hijinx, Sordid Pasts, Rotten Breaks, and Just Plain Dumb Mistakes in the Annals of American Politics
2025-11-10 02:56:26,612 | INFO | books_crawler | Updated book Unbound: How Eight Technologies Made Us Human, Transformed Society, and Brought Our World to the Brink with 3 changes
2025-11-10 02:56:26,620 | INFO | books_crawler | Successfully crawled book: Unbound: How Eight Technologies Made Us Human, Transformed Society, and Brought Our World to the Brink
2025-11-10 02:56:26,621 | INFO | books_crawler | Updated book Brilliant Beacons: A History of the American Lighthouse with 3 changes
2025-11-10 02:56:26,622 | INFO | books_crawler | Successfully crawled book: Brilliant Beacons: A History of the American Lighthouse
2025-11-10 02:56:26,672 | INFO | books_crawler | Updated book Thomas Jefferson and the Tripoli Pirates: The Forgotten War That Changed American History with 3 changes
2025-11-10 02:56:26,676 | INFO | books_crawler | Successfully crawled book: Thomas Jefferson and the Tripoli Pirates: The Forgotten War That Changed American History
2025-11-10 02:56:26,737 | INFO | books_crawler | Updated book 1491: New Revelations of the Americas Before Columbus with 3 changes
2025-11-10 02:56:26,739 | INFO | books_crawler | Updated book The Age of Genius: The Seventeenth Century and the Birth of the Modern Mind with 3 changes
2025-11-10 02:56:26,740 | INFO | books_crawler | Successfully crawled book: The Age of Genius: The Seventeenth Century and the Birth of the Modern Mind
2025-11-10 02:56:26,743 | INFO | books_crawler | Updated book Zealot: The Life and Times of Jesus of Nazareth with 3 changes
2025-11-10 02:56:26,744 | INFO | books_crawler | Successfully crawled book: Zealot: The Life and Times of Jesus of Nazareth
2025-11-10 02:56:26,746 | INFO | books_crawler | Updated book "Most Blessed of the Patriarchs": Thomas Jefferson and the Empire of the Imagination with 3 changes
2025-11-10 02:56:26,747 | INFO | books_crawler | Successfully crawled book: "Most Blessed of the Patriarchs": Thomas Jefferson and the Empire of the Imagination
2025-11-10 02:56:26,749 | INFO | books_crawler | Updated book A Distant Mirror: The Calamitous 14th Century with 3 changes
2025-11-10 02:56:26,752 | INFO | books_crawler | Successfully crawled book: A Distant Mirror: The Calamitous 14th Century
2025-11-10 02:56:26,780 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/1491-new-revelations-of-the-americas-before-columbus_650/index.html
2025-11-10 02:56:26,782 | INFO | books_crawler | Successfully crawled book: 1491: New Revelations of the Americas Before Columbus
2025-11-10 02:56:26,894 | INFO | books_crawler | Updated book Sapiens: A Brief History of Humankind with 3 changes
2025-11-10 02:56:26,895 | INFO | books_crawler | Successfully crawled book: Sapiens: A Brief History of Humankind
2025-11-10 02:56:27,797 | INFO | books_crawler | Updated book A Short History of Nearly Everything with 3 changes
2025-11-10 02:56:27,798 | INFO | books_crawler | Successfully crawled book: A Short History of Nearly Everything
2025-11-10 02:56:28,104 | INFO | books_crawler | Updated book The Hiding Place with 3 changes
2025-11-10 02:56:28,105 | INFO | books_crawler | Successfully crawled book: The Hiding Place
2025-11-10 02:56:28,114 | INFO | books_crawler | Updated book Catherine the Great: Portrait of a Woman with 3 changes
2025-11-10 02:56:28,116 | INFO | books_crawler | Successfully crawled book: Catherine the Great: Portrait of a Woman
2025-11-10 02:56:28,120 | INFO | books_crawler | Updated book The Rise and Fall of the Third Reich: A History of Nazi Germany with 3 changes
2025-11-10 02:56:28,121 | INFO | books_crawler | Successfully crawled book: The Rise and Fall of the Third Reich: A History of Nazi Germany
2025-11-10 02:56:28,122 | INFO | books_crawler | Updated book House of Lost Worlds: Dinosaurs, Dynasties, and the Story of Life on Earth with 3 changes
2025-11-10 02:56:28,127 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/house-of-lost-worlds-dinosaurs-dynasties-and-the-story-of-life-on-earth_170/index.html
2025-11-10 02:56:28,128 | INFO | books_crawler | Successfully crawled book: House of Lost Worlds: Dinosaurs, Dynasties, and the Story of Life on Earth
2025-11-10 02:56:28,129 | INFO | books_crawler | Updated book America's War for the Greater Middle East: A Military History with 3 changes
2025-11-10 02:56:28,130 | INFO | books_crawler | Successfully crawled book: America's War for the Greater Middle East: A Military History
2025-11-10 02:56:28,131 | INFO | books_crawler | Updated book The Guns of August with 2 changes
2025-11-10 02:56:28,132 | INFO | books_crawler | Successfully crawled book: The Guns of August
2025-11-10 02:56:28,135 | INFO | books_crawler | Updated book The Mathews Men: Seven Brothers and the War Against Hitler's U-boats with 3 changes
2025-11-10 02:56:28,137 | INFO | books_crawler | Successfully crawled book: The Mathews Men: Seven Brothers and the War Against Hitler's U-boats
2025-11-10 02:56:28,203 | INFO | books_crawler | Completed category History: 18 books processed
2025-11-10 02:56:28,204 | INFO | books_crawler | Processing category: Food and Drink
2025-11-10 02:56:31,460 | INFO | books_crawler | Updated book The Help Yourself Cookbook for Kids: 60 Easy Plant-Based Recipes Kids Can Make to Stay Healthy and Save the Earth with 3 changes
2025-11-10 02:56:31,465 | INFO | books_crawler | Successfully crawled book: The Help Yourself Cookbook for Kids: 60 Easy Plant-Based Recipes Kids Can Make to Stay Healthy and Save the Earth
2025-11-10 02:56:31,468 | INFO | books_crawler | Updated book Layered: Baking, Building, and Styling Spectacular Cakes with 3 changes
2025-11-10 02:56:31,470 | INFO | books_crawler | Successfully crawled book: Layered: Baking, Building, and Styling Spectacular Cakes
2025-11-10 02:56:31,477 | INFO | books_crawler | Updated book The Cookies & Cups Cookbook: 125+ sweet & savory recipes reminding you to Always Eat Dessert First with 3 changes
2025-11-10 02:56:31,481 | INFO | books_crawler | Successfully crawled book: The Cookies & Cups Cookbook: 125+ sweet & savory recipes reminding you to Always Eat Dessert First
2025-11-10 02:56:31,579 | INFO | books_crawler | Updated book Foolproof Preserving: A Guide to Small Batch Jams, Jellies, Pickles, Condiments, and More: A Foolproof Guide to Making Small Batch Jams, Jellies, Pickles, Condiments, and More with 3 changes
2025-11-10 02:56:31,581 | INFO | books_crawler | Successfully crawled book: Foolproof Preserving: A Guide to Small Batch Jams, Jellies, Pickles, Condiments, and More: A Foolproof Guide to Making Small Batch Jams, Jellies, Pickles, Condiments, and More
2025-11-10 02:56:31,585 | INFO | books_crawler | Updated book Deliciously Ella Every Day: Quick and Easy Recipes for Gluten-Free Snacks, Packed Lunches, and Simple Meals with 3 changes
2025-11-10 02:56:31,587 | INFO | books_crawler | Successfully crawled book: Deliciously Ella Every Day: Quick and Easy Recipes for Gluten-Free Snacks, Packed Lunches, and Simple Meals
2025-11-10 02:56:31,588 | INFO | books_crawler | Updated book The Pioneer Woman Cooks: Dinnertime: Comfort Classics, Freezer Food, 16-Minute Meals, and Other Delicious Ways to Solve Supper! with 3 changes
2025-11-10 02:56:31,589 | INFO | books_crawler | Successfully crawled book: The Pioneer Woman Cooks: Dinnertime: Comfort Classics, Freezer Food, 16-Minute Meals, and Other Delicious Ways to Solve Supper!
2025-11-10 02:56:31,591 | INFO | books_crawler | Updated book The Nerdy Nummies Cookbook: Sweet Treats for the Geek in All of Us with 3 changes
2025-11-10 02:56:31,594 | INFO | books_crawler | Updated book The Love and Lemons Cookbook: An Apple-to-Zucchini Celebration of Impromptu Cooking with 3 changes
2025-11-10 02:56:31,596 | INFO | books_crawler | Successfully crawled book: The Love and Lemons Cookbook: An Apple-to-Zucchini Celebration of Impromptu Cooking
2025-11-10 02:56:31,597 | INFO | books_crawler | Updated book My Paris Kitchen: Recipes and Stories with 3 changes
2025-11-10 02:56:31,600 | INFO | books_crawler | Successfully crawled book: My Paris Kitchen: Recipes and Stories
2025-11-10 02:56:31,698 | INFO | books_crawler | Updated book Mama Tried: Traditional Italian Cooking for the Screwed, Crude, Vegan, and Tattooed with 3 changes
2025-11-10 02:56:31,702 | INFO | books_crawler | Successfully crawled book: Mama Tried: Traditional Italian Cooking for the Screwed, Crude, Vegan, and Tattooed
2025-11-10 02:56:31,703 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/the-nerdy-nummies-cookbook-sweet-treats-for-the-geek-in-all-of-us_853/index.html
2025-11-10 02:56:31,704 | INFO | books_crawler | Successfully crawled book: The Nerdy Nummies Cookbook: Sweet Treats for the Geek in All of Us
2025-11-10 02:56:32,658 | INFO | books_crawler | Updated book Barefoot Contessa Back to Basics with 3 changes
2025-11-10 02:56:32,659 | INFO | books_crawler | Successfully crawled book: Barefoot Contessa Back to Basics
2025-11-10 02:56:32,720 | INFO | books_crawler | Updated book It's All Easy: Healthy, Delicious Weeknight Meals in under 30 Minutes with 3 changes
2025-11-10 02:56:32,723 | INFO | books_crawler | Successfully crawled book: It's All Easy: Healthy, Delicious Weeknight Meals in under 30 Minutes
2025-11-10 02:56:32,989 | INFO | books_crawler | Updated book Barefoot Contessa at Home: Everyday Recipes You'll Make Over and Over Again with 3 changes
2025-11-10 02:56:32,991 | INFO | books_crawler | Successfully crawled book: Barefoot Contessa at Home: Everyday Recipes You'll Make Over and Over Again
2025-11-10 02:56:33,041 | INFO | books_crawler | Updated book The Moosewood Cookbook: Recipes from Moosewood Restaurant, Ithaca, New York with 3 changes
2025-11-10 02:56:33,043 | INFO | books_crawler | Successfully crawled book: The Moosewood Cookbook: Recipes from Moosewood Restaurant, Ithaca, New York
2025-11-10 02:56:33,044 | INFO | books_crawler | Updated book A la Mode: 120 Recipes in 60 Pairings: Pies, Tarts, Cakes, Crisps, and More Topped with Ice Cream, Gelato, Frozen Custard, and More with 3 changes
2025-11-10 02:56:33,046 | INFO | books_crawler | Successfully crawled book: A la Mode: 120 Recipes in 60 Pairings: Pies, Tarts, Cakes, Crisps, and More Topped with Ice Cream, Gelato, Frozen Custard, and More
2025-11-10 02:56:33,053 | INFO | books_crawler | Updated book 32 Yolks with 3 changes
2025-11-10 02:56:33,054 | INFO | books_crawler | Successfully crawled book: 32 Yolks
2025-11-10 02:56:33,056 | INFO | books_crawler | Updated book My Kitchen Year: 136 Recipes That Saved My Life with 3 changes
